Date,Open,High,Low,Close,Adj Close,Volume
2022-02-09,2.776845,2.855169,2.751028,2.849760,2.849760,3982914
2022-02-10,2.848852,2.852551,2.702443,2.811359,2.811359,4148815
2022-02-11,2.812792,2.839169,2.580186,2.606267,2.606267,5914857
2022-02-12,2.607406,2.773853,2.600363,2.690085,2.690085,7487930
2022-02-13,2.688580,2.958795,2.675219,2.709954,2.709954,10934199
2022-02-14,2.708489,2.725621,2.636051,2.680032,2.680032,4925193
2022-02-15,2.680790,2.724878,2.663234,2.717588,2.717588,3356990
2022-02-16,2.717991,2.717991,2.632414,2.669025,2.669025,3505241
2022-02-17,2.664080,2.678976,2.412912,2.433260,2.433260,3935545
2022-02-18,2.437878,2.501766,2.398864,2.464881,2.464881,3252696
2022-02-19,2.464871,2.524748,2.440601,2.467703,2.467703,2422480
2022-02-20,2.465993,2.466371,2.324653,2.357829,2.357829,2638262
2022-02-21,2.357502,2.409622,2.231517,2.232599,2.232599,6042464
2022-02-22,2.231098,2.495451,2.199111,2.459422,2.459422,6681600
2022-02-23,2.460142,2.485962,2.357571,2.357571,2.357571,3328760
2022-02-24,2.354648,2.358261,2.000462,2.210315,2.210315,2111185
2022-02-25,2.210315,2.228290,2.172089,2.213195,2.213195,4680017
2022-02-26,2.213210,2.254109,2.184806,2.246565,2.246565,3459542
2022-02-27,2.247932,2.278153,2.031278,2.058956,2.058956,6517366
2022-02-28,2.059292,2.091888,1.936652,2.089406,2.089406,6910414
2022-03-01,2.089403,2.138249,2.039184,2.072078,2.072078,5280861
2022-03-02,2.071784,2.086439,1.971488,2.017033,2.017033,4174576
2022-03-03,2.017195,2.023275,1.953071,1.966731,1.966731,2557837
2022-03-04,1.967404,1.970064,1.810062,1.815680,1.815680,3054174
2022-03-05,1.816618,1.823088,1.765181,1.780154,1.780154,2195291
2022-03-06,1.780324,1.784757,1.608103,1.622125,1.622125,3123933
2022-03-07,1.622484,1.810584,1.566435,1.779956,1.779956,7555155
2022-03-08,1.779887,2.039966,1.777109,1.951596,1.951596,9923457
2022-03-09,1.951765,2.041352,1.778207,1.786002,1.786002,4479299
2022-03-10,1.785962,1.850881,1.720940,1.827043,1.827043,3212220
2022-03-11,1.827080,1.908354,1.765127,1.827207,1.827207,4150011
2022-03-12,1.827138,1.876961,1.797763,1.868664,1.868664,3179031
2022-03-13,1.868299,1.873342,1.773084,1.774616,1.774616,2328953
2022-03-14,1.774467,1.818325,1.743891,1.818325,1.818325,2839160
2022-03-15,1.818244,1.910991,1.775331,1.908820,1.908820,3629699
2022-03-16,1.909262,1.967552,1.870936,1.940112,1.940112,3321920
2022-03-17,1.941328,1.949065,1.837327,1.843917,1.843917,2849317
2022-03-18,1.843909,1.856756,1.811558,1.855901,1.855901,1711794
2022-03-19,1.848247,1.912232,1.832886,1.868710,1.868710,2552077
2022-03-20,1.869333,1.871592,1.816953,1.851691,1.851691,1794594
2022-03-21,1.851614,1.854444,1.802305,1.828236,1.828236,2052292
2022-03-22,1.828111,1.877258,1.827214,1.828105,1.828105,2546390
2022-03-23,1.827754,1.856654,1.806419,1.856654,1.856654,2412795
2022-03-24,1.856660,1.857946,1.824892,1.845133,1.845133,2358705
2022-03-25,1.845772,1.916254,1.840486,1.846648,1.846648,3196324
2022-03-26,1.846617,1.909391,1.846617,1.897913,1.897913,2658329
2022-03-27,1.898044,1.920119,1.856346,1.903457,1.903457,2944951
2022-03-28,1.903357,1.996445,1.885825,1.939530,1.939530,5123927
2022-03-29,1.939409,2.036507,1.937944,1.999812,1.999812,5094082
2022-03-30,1.999489,2.009919,1.915757,1.935048,1.935048,4627472
2022-03-31,1.934819,1.959466,1.878442,1.881655,1.881655,4393965
2022-04-01,1.881942,1.939436,1.832134,1.911177,1.911177,4715301
2022-04-02,1.910915,1.925936,1.865218,1.870822,1.870822,4606076
2022-04-03,1.870786,1.904837,1.865935,1.888500,1.888500,4067387
2022-04-04,1.888383,1.896623,1.806993,1.828294,1.828294,4864174
2022-04-05,1.828325,1.832627,1.763622,1.763978,1.763978,4353318
2022-04-06,1.764560,1.766619,1.674334,1.690708,1.690708,6526069
2022-04-07,1.691080,1.843592,1.687188,1.827407,1.827407,5921711
2022-04-08,1.827206,1.862956,1.799496,1.818781,1.818781,5467356
2022-04-09,1.818709,1.844029,1.807418,1.837994,1.837994,3777542
2022-04-10,1.837956,1.977967,1.824492,1.909097,1.909097,5623509
2022-04-11,1.908393,1.968842,1.839165,1.942887,1.942887,12306513
2022-04-12,1.942989,2.046521,1.942989,1.980949,1.980949,12180303
2022-04-13,1.981033,2.009750,1.927343,1.973193,1.973193,7014038
2022-04-14,1.973040,1.993110,1.930362,1.979023,1.979023,5131643
2022-04-15,1.979111,2.012163,1.943982,2.012163,2.012163,5662048
2022-04-16,2.012042,2.035341,1.979610,2.019706,2.019706,5904250
2022-04-17,2.019606,2.029212,1.969456,1.989809,1.989809,5743579
2022-04-18,1.989755,2.001614,1.946194,1.980622,1.980622,5645645
2022-04-19,1.980619,2.037650,1.976097,1.994215,1.994215,6923829
2022-04-20,1.994192,2.090690,1.972533,2.006272,2.006272,2771854
2022-04-21,2.006323,2.311573,2.000878,2.199042,2.199042,8891509
2022-04-22,2.198113,2.239547,2.141306,2.147912,2.147912,5428339
2022-04-23,2.147864,2.149217,2.030199,2.045250,2.045250,2260350
2022-04-24,2.044790,2.047459,1.977222,2.019465,2.019465,1945935
2022-04-25,2.019724,2.020198,1.914507,2.011788,2.011788,2178406
2022-04-26,2.011583,2.113890,1.975717,2.111011,2.111011,3951292
2022-04-27,2.110585,2.293892,2.094428,2.263519,2.263519,8016951
2022-04-28,2.263627,2.334828,2.198665,2.255450,2.255450,4274918
2022-04-29,2.254949,2.256443,2.054132,2.055755,2.055755,10570817
2022-04-30,2.054807,2.054807,1.879711,1.890513,1.890513,5522602
2022-05-01,1.891914,1.943897,1.891712,1.898955,1.898955,3130642
