Date,Open,High,Low,Close,Adj Close,Volume
2022-08-09,1.209175,1.271996,1.090961,1.108984,1.108984,83777862
2022-08-10,1.108489,1.174882,1.068639,1.130588,1.130588,80114511
2022-08-11,1.130645,1.176003,1.110428,1.126527,1.126527,64768797
2022-08-12,1.126478,1.148057,1.105723,1.145160,1.145160,34318846
2022-08-13,1.145153,1.168605,1.130188,1.133731,1.133731,23954166
2022-08-14,1.133815,1.167482,1.076569,1.095277,1.095277,31333187
2022-08-15,1.095336,1.125438,1.019292,1.042139,1.042139,41031222
2022-08-16,1.041322,1.050517,1.013674,1.021578,1.021578,26422325
2022-08-17,1.021632,1.060670,0.948643,0.961167,0.961167,33963546
2022-08-18,0.962503,0.983401,0.899017,0.900782,0.900782,30348814
2022-08-19,0.900745,0.906580,0.830282,0.878799,0.878799,59375618
2022-08-20,0.878734,0.900947,0.829644,0.861466,0.861466,37715530
2022-08-21,0.860857,0.897051,0.859591,0.875984,0.875984,29638340
2022-08-22,0.876090,0.876876,0.820227,0.849106,0.849106,26975047
2022-08-23,0.849332,0.885570,0.834913,0.869047,0.869047,34486095
2022-08-24,0.868991,0.882277,0.843786,0.858634,0.858634,32305207
2022-08-25,0.858774,0.885062,0.853663,0.867711,0.867711,25603943
2022-08-26,0.867354,0.878967,0.767444,0.773535,0.773535,47491847
2022-08-27,0.773671,0.798070,0.771222,0.790049,0.790049,25897908
2022-08-28,0.789766,0.809871,0.775179,0.775285,0.775285,17675900
2022-08-29,0.775381,0.869706,0.767018,0.868905,0.868905,43198382
2022-08-30,0.868851,0.875693,0.807595,0.833424,0.833424,21251275
2022-08-31,0.833605,0.866371,0.827053,0.831320,0.831320,16240651
2022-09-01,0.831389,0.847973,0.796380,0.828249,0.828249,16998371
2022-09-02,0.828375,0.847368,0.807610,0.827489,0.827489,23230416
2022-09-03,0.827407,0.829426,0.810150,0.824252,0.824252,10750338
2022-09-04,0.824206,0.844773,0.819572,0.843739,0.843739,10255815
2022-09-05,0.843779,0.855081,0.820699,0.847350,0.847350,13113623
2022-09-06,0.847401,0.862778,0.773298,0.776613,0.776613,24676566
2022-09-07,0.776265,0.843562,0.763834,0.826957,0.826957,23162360
2022-09-08,0.826938,0.834706,0.797983,0.818862,0.818862,21279979
2022-09-09,0.818721,0.880541,0.818413,0.879179,0.879179,27059527
2022-09-10,0.879253,0.887851,0.862927,0.871752,0.871752,21997261
2022-09-11,0.871823,0.881579,0.849246,0.865365,0.865365,19506124
2022-09-12,0.865406,0.910902,0.839266,0.864227,0.864227,36005877
2022-09-13,0.864394,0.887186,0.798855,0.812666,0.812666,31197352
2022-09-14,0.805781,0.828705,0.799346,0.824699,0.824699,18459800
