Date,Open,High,Low,Close,Adj Close,Volume
2022-12-12,0.006964,0.007136,0.006665,0.006916,0.006916,2007756
2022-12-13,0.006913,0.006972,0.006011,0.006227,0.006227,2272996
2022-12-14,0.006224,0.006763,0.006026,0.006123,0.006123,1960779
2022-12-15,0.006121,0.006234,0.005675,0.005692,0.005692,1761455
2022-12-16,0.005696,0.005830,0.005125,0.005201,0.005201,2216803
2022-12-17,0.005201,0.006075,0.004974,0.006069,0.006069,1864061
2022-12-18,0.006069,0.006323,0.005630,0.005665,0.005665,1909398
2022-12-19,0.005670,0.005838,0.005073,0.005275,0.005275,1776499
2022-12-20,0.005272,0.005324,0.004933,0.005143,0.005143,1714059
2022-12-21,0.005141,0.005691,0.005122,0.005549,0.005549,1832105
2022-12-22,0.005551,0.005775,0.005413,0.005756,0.005756,1640019
2022-12-23,0.005753,0.005820,0.005170,0.005194,0.005194,1638058
2022-12-24,0.005193,0.005322,0.005141,0.005228,0.005228,1301650
2022-12-25,0.005225,0.005354,0.005203,0.005302,0.005302,1339500
2022-12-26,0.005301,0.005361,0.005014,0.005116,0.005116,1386312
2022-12-27,0.005114,0.005123,0.004621,0.004927,0.004927,1712336
2022-12-28,0.004925,0.004946,0.004601,0.004698,0.004698,1902234
2022-12-29,0.004697,0.004839,0.004531,0.004589,0.004589,1346621
2022-12-30,0.004589,0.005055,0.004254,0.004805,0.004805,1850994
2022-12-31,0.004807,0.005386,0.004762,0.005280,0.005280,1604695
2023-01-01,0.005278,0.005372,0.005142,0.005190,0.005190,1351193
2023-01-02,0.005190,0.005311,0.005158,0.005163,0.005163,1354922
2023-01-03,0.005165,0.005199,0.004831,0.004978,0.004978,1471210
2023-01-04,0.004978,0.005032,0.004892,0.004954,0.004954,1424280
2023-01-05,0.004954,0.005013,0.004505,0.004563,0.004563,1403123
2023-01-06,0.004566,0.004727,0.004450,0.004513,0.004513,1357541
2023-01-07,0.004513,0.004548,0.004329,0.004398,0.004398,1300515
2023-01-08,0.004397,0.005001,0.004353,0.004794,0.004794,1403118
2023-01-09,0.004794,0.005038,0.004672,0.004871,0.004871,1742620
2023-01-10,0.004872,0.004893,0.004581,0.004683,0.004683,1311216
2023-01-11,0.004683,0.005001,0.004599,0.004996,0.004996,1504425
2023-01-12,0.004985,0.005559,0.004800,0.005495,0.005495,1771009
2023-01-13,0.005504,0.006369,0.005486,0.005968,0.005968,2465507
2023-01-14,0.005969,0.006443,0.005849,0.006169,0.006169,2087417
2023-01-15,0.006165,0.006179,0.005556,0.006076,0.006076,1885287
2023-01-16,0.006073,0.006862,0.005945,0.006620,0.006620,2296178
2023-01-17,0.006620,0.006698,0.006322,0.006458,0.006458,1881255
2023-01-18,0.006458,0.006694,0.005913,0.005939,0.005939,2118259
2023-01-19,0.005939,0.006284,0.005895,0.006198,0.006198,1784770
2023-01-20,0.006199,0.006433,0.006057,0.006409,0.006409,1892419
2023-01-21,0.006409,0.006475,0.006155,0.006160,0.006160,1755747
2023-01-22,0.006159,0.006197,0.005792,0.005963,0.005963,1835261
2023-01-23,0.005964,0.006436,0.005815,0.006435,0.006435,1999028
2023-01-24,0.006435,0.006478,0.005926,0.005926,0.005926,1825288
2023-01-25,0.005926,0.006283,0.005917,0.006259,0.006259,1779012
2023-01-26,0.006259,0.006280,0.005969,0.006144,0.006144,1822067
2023-01-27,0.006143,0.006205,0.005961,0.006076,0.006076,1984039
2023-01-28,0.006076,0.006116,0.005668,0.005769,0.005769,1869150
2023-01-29,0.005768,0.005994,0.005674,0.005911,0.005911,1668574
2023-01-30,0.005911,0.005966,0.005345,0.005598,0.005598,2046779
2023-01-31,0.005597,0.005736,0.005396,0.005428,0.005428,1754203
2023-02-01,0.005430,0.005822,0.005183,0.005679,0.005679,1864547
2023-02-02,0.005679,0.006022,0.005621,0.005835,0.005835,2011549
2023-02-03,0.005835,0.005836,0.005482,0.005585,0.005585,1629268
2023-02-04,0.005585,0.005848,0.005483,0.005717,0.005717,1942682
2023-02-05,0.005717,0.006973,0.005706,0.006545,0.006545,3085490
2023-02-06,0.006549,0.007434,0.006258,0.007178,0.007178,3285889
2023-02-07,0.007178,0.007530,0.006954,0.007398,0.007398,3095981
2023-02-08,0.007396,0.007565,0.006997,0.007170,0.007170,2637152
2023-02-09,0.007171,0.007277,0.006516,0.006588,0.006588,2588104
2023-02-10,0.006589,0.006761,0.006269,0.006674,0.006674,2238584
2023-02-11,0.006673,0.006745,0.006375,0.006395,0.006395,1736736
2023-02-12,0.006396,0.006705,0.006382,0.006595,0.006595,1852375
2023-02-13,0.006593,0.006602,0.006258,0.006496,0.006496,1771801
2023-02-14,0.006500,0.006807,0.006385,0.006499,0.006499,1995963
2023-02-15,0.006499,0.007227,0.006467,0.007172,0.007172,2327771
2023-02-16,0.007172,0.007349,0.006846,0.006886,0.006886,2478903
2023-02-17,0.006895,0.007583,0.006842,0.007485,0.007485,2422569
2023-02-18,0.007485,0.007934,0.007419,0.007736,0.007736,2813675
2023-02-19,0.007736,0.007836,0.007577,0.007767,0.007767,2540499
2023-02-20,0.007766,0.007847,0.007588,0.007651,0.007651,2372212
2023-02-21,0.007650,0.007697,0.006959,0.007136,0.007136,2582927
2023-02-22,0.007136,0.007447,0.006813,0.007049,0.007049,2439022
2023-02-23,0.007049,0.007467,0.006876,0.007251,0.007251,2350510
2023-02-24,0.007251,0.007871,0.007212,0.007716,0.007716,2999433
2023-02-25,0.007715,0.008446,0.007673,0.008377,0.008377,3377581
2023-02-26,0.008377,0.009145,0.008224,0.009060,0.009060,3619056
2023-02-27,0.009060,0.011538,0.008400,0.010729,0.010729,6526004
2023-02-28,0.010728,0.012811,0.010188,0.011182,0.011182,7625641
2023-03-01,0.011182,0.013218,0.011182,0.013072,0.013072,6649187
2023-03-02,0.013072,0.014801,0.012664,0.014246,0.014246,10163122
2023-03-03,0.014249,0.014453,0.011293,0.012643,0.012643,8464973
2023-03-04,0.012648,0.013318,0.011656,0.012226,0.012226,5388910
2023-03-05,0.012221,0.012586,0.011990,0.012449,0.012449,4076120
2023-03-06,0.012451,0.014211,0.012369,0.014029,0.014029,6493585
2023-03-07,0.014029,0.014400,0.012555,0.012796,0.012796,7025570
2023-03-08,0.012805,0.013005,0.011041,0.011671,0.011671,6601684
2023-03-09,0.011671,0.011759,0.009965,0.010363,0.010363,6882976
2023-03-10,0.010354,0.011922,0.009320,0.011919,0.011919,7659861
2023-03-11,0.011925,0.012724,0.011228,0.012111,0.012111,6465841
2023-03-12,0.012110,0.012292,0.011372,0.012033,0.012033,4857388
2023-03-13,0.012033,0.013296,0.012023,0.012576,0.012576,6089834
2023-03-14,0.012577,0.014378,0.012096,0.013947,0.013947,8784398
2023-03-15,0.013947,0.014057,0.012561,0.013065,0.013065,6580873
2023-03-16,0.013068,0.013592,0.012790,0.013493,0.013493,5288152
2023-03-17,0.013492,0.014385,0.013403,0.014060,0.014060,6086201
2023-03-18,0.014065,0.014306,0.013646,0.013980,0.013980,5522646
2023-03-19,0.013980,0.016985,0.013955,0.016493,0.016493,8414294
2023-03-20,0.016493,0.017762,0.015788,0.017045,0.017045,8521392
2023-03-21,0.017046,0.017354,0.015724,0.015949,0.015949,10988845
2023-03-22,0.015950,0.016463,0.015530,0.015952,0.015952,11239326
2023-03-23,0.015952,0.016916,0.015867,0.016914,0.016914,13007206
2023-03-24,0.016915,0.017342,0.016632,0.016715,0.016715,6826965
2023-03-25,0.016715,0.017050,0.016344,0.016741,0.016741,5114008
2023-03-26,0.016731,0.018613,0.016593,0.018286,0.018286,7367542
2023-03-27,0.018286,0.022324,0.018251,0.022305,0.022305,15415577
2023-03-28,0.022342,0.023453,0.021240,0.022957,0.022957,32359655
2023-03-29,0.022955,0.037315,0.022938,0.027897,0.027897,62001906
2023-03-30,0.027899,0.032820,0.027626,0.029081,0.029081,39040892
2023-03-31,0.029083,0.033387,0.028932,0.032669,0.032669,30545542
2023-04-01,0.032653,0.040187,0.032180,0.039832,0.039832,33404281
2023-04-02,0.035830,0.042385,0.035791,0.038770,0.038770,36624883
2023-04-03,0.038767,0.040710,0.035724,0.036630,0.036630,29150502
2023-04-04,0.036627,0.037538,0.032018,0.034742,0.034742,35321358
2023-04-05,0.034740,0.036164,0.028345,0.030434,0.030434,35446540
2023-04-06,0.030435,0.032413,0.029683,0.031556,0.031556,20487887
2023-04-07,0.031562,0.031562,0.028872,0.030177,0.030177,17356708
2023-04-08,0.030183,0.030727,0.028943,0.029244,0.029244,12744500
2023-04-09,0.029254,0.036033,0.029039,0.033968,0.033968,34255903
2023-04-10,0.033991,0.036663,0.032963,0.034694,0.034694,31084761
2023-04-11,0.034698,0.036316,0.032567,0.033181,0.033181,17937293
2023-04-12,0.033182,0.033751,0.032198,0.033210,0.033210,17035071
2023-04-13,0.032646,0.033225,0.032014,0.033073,0.033073,19184857
2023-04-14,0.033088,0.035834,0.033026,0.035260,0.035260,19364727
2023-04-15,0.035262,0.035850,0.032970,0.033692,0.033692,15982344
2023-04-16,0.033701,0.033978,0.027406,0.027406,0.027406,25048011
2023-04-17,0.027301,0.029852,0.026189,0.027778,0.027778,26825178
2023-04-18,0.027787,0.028907,0.024559,0.025545,0.025545,15790248
