Date,Open,High,Low,Close,Adj Close,Volume
2023-11-30,0.059728,0.060697,0.059514,0.059947,0.059947,114052
2023-12-01,0.059929,0.061055,0.059698,0.060861,0.060861,77561
2023-12-02,0.060861,0.062285,0.060797,0.062154,0.062154,117480
2023-12-03,0.062155,0.062169,0.060946,0.061971,0.061971,55141
2023-12-04,0.061969,0.063652,0.061458,0.063299,0.063299,193668
2023-12-05,0.063301,0.065813,0.063273,0.065764,0.065764,169647
2023-12-06,0.065764,0.070164,0.065764,0.068631,0.068631,445215
2023-12-07,0.068634,0.068779,0.066508,0.068511,0.068511,149679
2023-12-08,0.068478,0.074333,0.068478,0.074165,0.074165,212782
2023-12-09,0.074160,0.076399,0.074072,0.074244,0.074244,365443
2023-12-10,0.074249,0.075957,0.072917,0.075080,0.075080,180527
2023-12-11,0.075088,0.075371,0.068676,0.070702,0.070702,321736
2023-12-12,0.070702,0.075326,0.070702,0.075270,0.075270,255798
2023-12-13,0.075265,0.079552,0.072712,0.077524,0.077524,431513
2023-12-14,0.077529,0.084773,0.077435,0.084436,0.084436,549129
2023-12-15,0.084430,0.088075,0.079958,0.080599,0.080599,645821
2023-12-16,0.080599,0.083169,0.080403,0.080540,0.080540,172928
2023-12-17,0.080539,0.080574,0.078337,0.078805,0.078805,206541
2023-12-18,0.078806,0.079267,0.073561,0.079265,0.079265,498138
2023-12-19,0.079265,0.080720,0.078057,0.080720,0.080720,281563
2023-12-20,0.080708,0.088848,0.080708,0.086268,0.086268,444164
2023-12-21,0.086271,0.092409,0.085332,0.090889,0.090889,648730
2023-12-22,0.090899,0.093286,0.088150,0.090909,0.090909,452071
2023-12-23,0.090911,0.091151,0.087412,0.091002,0.091002,490235
2023-12-24,0.090996,0.093849,0.089421,0.090255,0.090255,1609531
2023-12-25,0.090253,0.092365,0.089466,0.092347,0.092347,813145
2023-12-26,0.092357,0.092434,0.087035,0.089468,0.089468,546251
2023-12-27,0.089469,0.092295,0.086700,0.091827,0.091827,416259
2023-12-28,0.091832,0.093589,0.089144,0.089235,0.089235,376686
2023-12-29,0.089233,0.091075,0.087266,0.088643,0.088643,526535
2023-12-30,0.088624,0.089418,0.086234,0.087397,0.087397,443544
2023-12-31,0.087390,0.089210,0.085986,0.085991,0.085991,554603
2024-01-01,0.085991,0.091353,0.084568,0.091353,0.091353,1872818
2024-01-02,0.091354,0.099949,0.091331,0.097149,0.097149,1512166
2024-01-03,0.097142,0.098358,0.085969,0.088288,0.088288,1163401
2024-01-04,0.088298,0.089248,0.085837,0.088356,0.088356,1038955
2024-01-05,0.088357,0.088535,0.081579,0.084028,0.084028,1510894
2024-01-06,0.084025,0.084125,0.078850,0.079623,0.079623,1006461
2024-01-07,0.079624,0.080474,0.075383,0.075389,0.075389,969253
2024-01-08,0.075386,0.081921,0.070973,0.081793,0.081793,1463223
2024-01-09,0.081799,0.081799,0.075506,0.076917,0.076917,757106
2024-01-10,0.076917,0.084759,0.074805,0.084277,0.084277,998572
2024-01-11,0.084277,0.087851,0.082305,0.083728,0.083728,1100824
2024-01-12,0.083728,0.084591,0.077868,0.079301,0.079301,470907
2024-01-13,0.079301,0.081205,0.078575,0.080974,0.080974,406779
2024-01-14,0.080974,0.080974,0.077588,0.077588,0.077588,481551
2024-01-15,0.077588,0.079420,0.077550,0.078039,0.078039,612986
2024-01-16,0.078039,0.081040,0.077707,0.080844,0.080844,771555
2024-01-17,0.080844,0.080896,0.078856,0.078995,0.078995,1022602
2024-01-18,0.078995,0.079159,0.074165,0.075234,0.075234,1023394
2024-01-19,0.075234,0.075847,0.072703,0.075384,0.075384,666279
2024-01-20,0.075384,0.076463,0.074597,0.076246,0.076246,639715
2024-01-21,0.076246,0.076947,0.075906,0.076024,0.076024,1406718
2024-01-22,0.076024,0.076024,0.071308,0.071308,0.071308,715079
2024-01-23,0.071308,0.071949,0.067523,0.070377,0.070377,1179650
2024-01-24,0.070377,0.072252,0.070117,0.071983,0.071983,1225051
2024-01-25,0.071983,0.072164,0.070355,0.071044,0.071044,927851
2024-01-26,0.071044,0.074550,0.070996,0.074534,0.074534,1699045
2024-01-27,0.074534,0.074911,0.074128,0.074426,0.074426,1095493
2024-01-28,0.074426,0.075457,0.073144,0.073192,0.073192,1130976
2024-01-29,0.073192,0.074354,0.071317,0.074344,0.074344,1995056
2024-01-30,0.074344,0.074819,0.073180,0.073326,0.073326,1088972
2024-01-31,0.073326,0.073369,0.069279,0.069755,0.069755,881530
2024-02-01,0.069755,0.070177,0.068728,0.069831,0.069831,1417580
2024-02-02,0.069831,0.070007,0.068661,0.068954,0.068954,571642
2024-02-03,0.068954,0.069742,0.068889,0.069283,0.069283,489488
2024-02-04,0.069283,0.069340,0.068481,0.068716,0.068716,431346
2024-02-05,0.068716,0.070361,0.068026,0.069239,0.069239,499263
2024-02-06,0.069239,0.075857,0.069217,0.074645,0.074645,827090
2024-02-07,0.074645,0.076415,0.071360,0.076188,0.076188,1464877
2024-02-08,0.076188,0.078192,0.076068,0.076317,0.076317,863714
2024-02-09,0.076317,0.078783,0.076095,0.078781,0.078781,680918
2024-02-10,0.078781,0.079770,0.078003,0.078877,0.078877,496663
2024-02-11,0.078877,0.079560,0.078199,0.078341,0.078341,749894
2024-02-12,0.078341,0.079563,0.076890,0.079545,0.079545,467987
2024-02-13,0.079545,0.081918,0.079243,0.081167,0.081167,787937
2024-02-14,0.081167,0.083588,0.080762,0.082563,0.082563,1076174
2024-02-15,0.082563,0.083944,0.081755,0.082249,0.082249,849019
2024-02-16,0.082249,0.085526,0.082249,0.084865,0.084865,1623706
2024-02-17,0.084865,0.084984,0.081886,0.082857,0.082857,1751048
2024-02-18,0.082857,0.092038,0.082857,0.089743,0.089743,1515857
2024-02-19,0.089743,0.114740,0.089743,0.111116,0.111116,5975708
2024-02-20,0.111116,0.112835,0.101335,0.107582,0.107582,7108690
2024-02-21,0.107582,0.111319,0.099810,0.104673,0.104673,2576010
2024-02-22,0.104673,0.119204,0.100512,0.115453,0.115453,3296125
2024-02-23,0.115453,0.115858,0.107893,0.109390,0.109390,1871532
2024-02-24,0.109390,0.111118,0.106496,0.109834,0.109834,2111674
2024-02-25,0.109834,0.111072,0.106860,0.109161,0.109161,2340185
2024-02-26,0.109161,0.113287,0.103200,0.111955,0.111955,2332422
2024-02-27,0.111955,0.112518,0.107145,0.108549,0.108549,2052551
2024-02-28,0.108549,0.118136,0.106234,0.112995,0.112995,2522610
2024-02-29,0.112995,0.123599,0.110735,0.114020,0.114020,3065138
2024-03-01,0.114020,0.118245,0.113564,0.115754,0.115754,2592038
2024-03-02,0.115754,0.119705,0.113076,0.114735,0.114735,1924819
2024-03-03,0.114735,0.114909,0.109814,0.112801,0.112801,2564682
2024-03-04,0.112801,0.119271,0.112062,0.117522,0.117522,2485990
2024-03-05,0.117522,0.127097,0.104792,0.111280,0.111280,4135128
2024-03-06,0.111280,0.125721,0.109045,0.125309,0.125309,2593416
2024-03-07,0.125309,0.138458,0.125236,0.133549,0.133549,5275244
2024-03-08,0.133549,0.134401,0.124865,0.130541,0.130541,3726800
2024-03-09,0.130541,0.131384,0.129193,0.130240,0.130240,3412152
2024-03-10,0.130240,0.132230,0.123635,0.125246,0.125246,3046907
2024-03-11,0.125246,0.132350,0.121208,0.132294,0.132294,4621751
2024-03-12,0.132294,0.133247,0.123856,0.132196,0.132196,1909845
2024-03-13,0.132196,0.137720,0.129566,0.131935,0.131935,1662026
2024-03-14,0.131935,0.131994,0.120302,0.127083,0.127083,1702943
2024-03-15,0.127083,0.127262,0.111638,0.120344,0.120344,2134087
2024-03-16,0.120344,0.123822,0.108809,0.110456,0.110456,1649345
2024-03-17,0.110456,0.119426,0.107763,0.117293,0.117293,2077359
2024-03-18,0.116238,0.116282,0.109327,0.111955,0.111955,1386098
2024-03-19,0.111955,0.112994,0.099763,0.101610,0.101610,3193615
2024-03-20,0.101610,0.111700,0.099153,0.111051,0.111051,1671781
2024-03-21,0.111051,0.112906,0.107908,0.109668,0.109668,1235018
2024-03-22,0.109668,0.111313,0.104301,0.105871,0.105871,1135762
2024-03-23,0.105871,0.109357,0.105557,0.107312,0.107312,602924
2024-03-24,0.107312,0.109698,0.106236,0.109597,0.109597,756954
2024-03-25,0.109597,0.118571,0.109579,0.117034,0.117034,1506315
2024-03-26,0.117034,0.127714,0.116986,0.120277,0.120277,1474208
2024-03-27,0.120277,0.120602,0.112771,0.113744,0.113744,1525931
2024-03-28,0.113744,0.116974,0.111977,0.116632,0.116632,1080154
2024-03-29,0.116632,0.117137,0.112556,0.116625,0.116625,1094057
2024-03-30,0.116625,0.116625,0.112767,0.113427,0.113427,668871
2024-03-31,0.113427,0.118795,0.113423,0.115599,0.115599,456167
2024-04-01,0.115599,0.116108,0.107399,0.109557,0.109557,883858
2024-04-02,0.109557,0.109562,0.102148,0.103662,0.103662,1422041
2024-04-03,0.103662,0.106474,0.101239,0.102685,0.102685,1086239
2024-04-04,0.102685,0.106897,0.101866,0.104842,0.104842,864851
2024-04-05,0.104842,0.104940,0.100515,0.104411,0.104411,1046851
2024-04-06,0.104411,0.106165,0.104351,0.106122,0.106122,495415
2024-04-07,0.106122,0.106940,0.105018,0.105434,0.105434,290280
2024-04-08,0.105434,0.110085,0.103167,0.109660,0.109660,637984
2024-04-09,0.109660,0.109699,0.103676,0.103698,0.103698,785187
2024-04-10,0.103698,0.103997,0.099143,0.102294,0.102294,0
2024-04-11,0.102294,0.102487,0.098859,0.099479,0.099479,0
2024-04-12,0.099479,0.100719,0.082323,0.087335,0.087335,0
2024-04-13,0.087335,0.087335,0.069945,0.079417,0.079417,0
2024-04-14,0.079417,0.083642,0.074858,0.083641,0.083641,0
2024-04-15,0.083641,0.088065,0.077361,0.079493,0.079493,0
2024-04-16,0.079493,0.081085,0.076618,0.080073,0.080073,0
2024-04-17,0.080073,0.080405,0.076197,0.078641,0.078641,0
2024-04-18,0.078641,0.082486,0.077197,0.082386,0.082386,0
2024-04-19,0.082386,0.083887,0.076618,0.080526,0.080526,0
2024-04-20,0.080526,0.087055,0.079944,0.086574,0.086574,0
2024-04-21,0.086574,0.090933,0.086165,0.088847,0.088847,0
2024-04-22,0.088847,0.092840,0.088817,0.090791,0.090791,0
2024-04-23,0.090791,0.156691,0.087758,0.156439,0.156439,0
2024-04-24,0.156439,0.179518,0.115356,0.121599,0.121599,0
2024-04-25,0.121599,0.123459,0.110073,0.119554,0.119554,0
2024-04-26,0.119554,0.122549,0.110161,0.110926,0.110926,0
2024-04-27,0.110926,0.111631,0.105200,0.107099,0.107099,0
2024-04-28,0.107099,0.108733,0.103672,0.103759,0.103759,0
2024-04-29,0.103759,0.105345,0.101160,0.103615,0.103615,0
2024-04-30,0.103615,0.103661,0.091449,0.093833,0.093833,0
2024-05-01,0.093833,0.108079,0.090636,0.099810,0.099810,0
2024-05-02,0.099810,0.100771,0.095673,0.100660,0.100660,0
2024-05-03,0.100660,0.114926,0.099471,0.111962,0.111962,0
2024-05-04,0.111962,0.112291,0.108392,0.108964,0.108964,0
2024-05-05,0.108964,0.110768,0.106489,0.110042,0.110042,0
2024-05-06,0.110042,0.122423,0.109997,0.113842,0.113842,0
2024-05-07,0.113842,0.116183,0.108337,0.108337,0.108337,487294
2024-05-08,0.108337,0.109647,0.105179,0.106081,0.106081,580041
2024-05-09,0.106081,0.112325,0.106078,0.111237,0.111237,0
2024-05-10,0.111237,0.111945,0.105535,0.105899,0.105899,0
2024-05-11,0.105899,0.108999,0.105630,0.106770,0.106770,0
2024-05-12,0.106770,0.110856,0.106770,0.109876,0.109876,0
2024-05-13,0.109876,0.110899,0.103276,0.108726,0.108726,0
2024-05-14,0.108726,0.110403,0.105369,0.105614,0.105614,0
2024-05-15,0.105614,0.113611,0.105077,0.113252,0.113252,0
2024-05-16,0.113252,0.114399,0.107934,0.112458,0.112458,0
2024-05-17,0.112458,0.121569,0.111439,0.115726,0.115726,0
2024-05-18,0.115726,0.116998,0.113739,0.114576,0.114576,0
2024-05-19,0.114576,0.116927,0.109712,0.111118,0.111118,0
2024-05-20,0.111118,0.119172,0.109039,0.118640,0.118640,0
2024-05-21,0.118640,0.119353,0.114245,0.115243,0.115243,0
2024-05-22,0.115243,0.116407,0.112447,0.113303,0.113303,0
2024-05-23,0.113303,0.114919,0.105533,0.108756,0.108756,0
2024-05-24,0.108756,0.110017,0.105478,0.108220,0.108220,0
2024-05-25,0.108220,0.109692,0.106960,0.108809,0.108809,0
2024-05-26,0.108809,0.109688,0.105523,0.107131,0.107131,0
2024-05-27,0.107131,0.111453,0.106388,0.107934,0.107934,0
2024-05-28,0.107934,0.107989,0.103338,0.104661,0.104661,0
2024-05-29,0.104661,0.108902,0.102858,0.105080,0.105080,0
2024-05-30,0.105080,0.107635,0.100579,0.101129,0.101129,0
2024-05-31,0.101129,0.102267,0.098335,0.100008,0.100008,0
2024-06-01,0.100008,0.100756,0.099013,0.099828,0.099828,0
2024-06-02,0.099828,0.100616,0.098620,0.099827,0.099827,0
