Date,Open,High,Low,Close,Adj Close,Volume
2020-07-26,0.042882,0.042898,0.040287,0.041018,0.041018,10039632
2020-07-27,0.041017,0.041861,0.039075,0.039975,0.039975,13712255
2020-07-28,0.039791,0.043144,0.039429,0.042417,0.042417,16315861
2020-07-29,0.042564,0.044930,0.041830,0.043567,0.043567,28463560
2020-07-30,0.043567,0.044656,0.042217,0.042474,0.042474,26038712
2020-07-31,0.042474,0.044712,0.041973,0.044224,0.044224,31514108
2020-08-01,0.044224,0.046108,0.043403,0.045335,0.045335,29388392
2020-08-02,0.045256,0.048048,0.042292,0.043092,0.043092,30115624
2020-08-03,0.043384,0.044714,0.043148,0.044019,0.044019,23243070
2020-08-04,0.044016,0.044229,0.042495,0.043046,0.043046,18893787
2020-08-05,0.043042,0.043468,0.042665,0.043467,0.043467,16886568
2020-08-06,0.043467,0.044591,0.042743,0.044181,0.044181,23995615
2020-08-07,0.044161,0.045647,0.042662,0.043386,0.043386,26486525
2020-08-08,0.043411,0.044802,0.042996,0.044700,0.044700,12245046
2020-08-09,0.044710,0.045061,0.044065,0.044951,0.044951,14346063
2020-08-10,0.044951,0.052944,0.044951,0.052607,0.052607,77210315
2020-08-11,0.052609,0.058030,0.047979,0.051313,0.051313,122111452
2020-08-12,0.051297,0.052033,0.047553,0.051866,0.051866,61900277
2020-08-13,0.051870,0.052076,0.048305,0.051178,0.051178,46627101
2020-08-14,0.051183,0.053934,0.050405,0.053858,0.053858,70629968
2020-08-15,0.053841,0.054142,0.052383,0.052451,0.052451,40544475
2020-08-16,0.052468,0.053121,0.052046,0.053047,0.053047,30130152
2020-08-17,0.053047,0.057207,0.052112,0.055103,0.055103,50067231
2020-08-18,0.055159,0.057548,0.052299,0.053214,0.053214,50474936
2020-08-19,0.053249,0.053397,0.049674,0.050141,0.050141,33417163
2020-08-20,0.050141,0.051660,0.049338,0.051643,0.051643,31021050
2020-08-21,0.051652,0.051719,0.049217,0.049269,0.049269,33938346
2020-08-22,0.049231,0.049836,0.048087,0.049800,0.049800,28101927
2020-08-23,0.049809,0.049835,0.048305,0.048833,0.048833,21843159
2020-08-24,0.048813,0.049347,0.048302,0.049301,0.049301,27809070
2020-08-25,0.049291,0.049481,0.046784,0.046859,0.046859,38357724
2020-08-26,0.046783,0.046874,0.045697,0.046282,0.046282,32871830
2020-08-27,0.046284,0.046358,0.043469,0.044047,0.044047,25199469
2020-08-28,0.044041,0.044797,0.043901,0.044617,0.044617,17887819
2020-08-29,0.044629,0.045781,0.044352,0.045539,0.045539,30743579
2020-08-30,0.045556,0.047133,0.045433,0.047023,0.047023,17846906
2020-08-31,0.046957,0.047185,0.045700,0.045872,0.045872,22603994
2020-09-01,0.045865,0.046039,0.045268,0.045623,0.045623,20416918
2020-09-02,0.045593,0.045593,0.042510,0.042741,0.042741,17479038
2020-09-03,0.042726,0.042854,0.039262,0.039486,0.039486,31417880
2020-09-04,0.039484,0.040417,0.038147,0.039224,0.039224,27400525
2020-09-05,0.039211,0.039859,0.035517,0.036231,0.036231,22242156
2020-09-06,0.036231,0.036899,0.035211,0.036679,0.036679,9315239
2020-09-07,0.036677,0.036912,0.034492,0.036619,0.036619,9960960
2020-09-08,0.036600,0.037877,0.035691,0.036083,0.036083,13549933
2020-09-09,0.036093,0.037548,0.035860,0.036896,0.036896,7269601
2020-09-10,0.036896,0.038910,0.036892,0.038358,0.038358,11596490
2020-09-11,0.038358,0.038366,0.037322,0.037908,0.037908,7210572
2020-09-12,0.037921,0.038484,0.037855,0.038387,0.038387,5231876
2020-09-13,0.038387,0.038510,0.036234,0.036606,0.036606,6165148
2020-09-14,0.036619,0.037157,0.036304,0.037136,0.037136,5334421
2020-09-15,0.037136,0.037173,0.035629,0.035842,0.035842,5239047
2020-09-16,0.035828,0.036807,0.034652,0.036180,0.036180,6951665
2020-09-17,0.036180,0.036838,0.033764,0.034504,0.034504,13219848
